timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-12-10,118.87,119.28,118.44,118.9,114.9324,8777700,0.0,1.0
2018-12-11,118.97,119.38,118.61,118.88,114.913,8072000,0.0,1.0
2018-12-12,118.58,118.72,118.24,118.35,114.4007,6182200,0.0,1.0
2018-12-13,118.46,118.58,117.98,118.07,114.1301,5564300,0.0,1.0
2018-12-14,118.55,118.77,118.22,118.48,114.5264,8169200,0.0,1.0
2018-12-17,118.59,119.3,118.58,119.17,115.1934,9726800,0.0,1.0
2018-12-18,119.07,119.79,118.94,119.6,115.8815,10019100,0.2819,1.0
2018-12-19,120.11,121.66,119.92,121.18,117.4124,23046300,0.0,1.0
2018-12-20,122.01,122.03,120.67,120.74,116.9861,18543700,0.0,1.0
2018-12-21,121.14,121.21,120.39,120.72,116.9667,9945100,0.0,1.0
2018-12-24,121.13,121.42,120.91,121.32,117.548,8377500,0.0,1.0
2018-12-26,120.99,121.39,119.97,120.02,116.2884,11700400,0.0,1.0
2018-12-27,121.26,121.38,119.98,120.04,116.3078,12146800,0.0,1.0
2018-12-28,120.4,121.05,120.29,121.05,117.2864,9879100,0.0,1.0
2018-12-31,120.65,121.56,120.46,121.51,117.7321,17409000,0.0,1.0
2019-01-02,121.66,122.16,121.34,122.15,118.3522,19841500,0.0,1.0
2019-01-03,122.29,123.86,122.23,123.54,119.699,21187000,0.0,1.0
2019-01-04,122.34,122.56,121.65,122.11,118.3135,12970200,0.0,1.0
2019-01-07,122.62,122.65,121.62,121.75,117.9647,8498100,0.0,1.0
2019-01-08,121.69,121.94,121.39,121.43,117.6546,7737100,0.0,1.0
2019-01-09,121.26,121.43,120.8,121.24,117.4705,9349200,0.0,1.0
2019-01-10,121.28,121.41,120.34,120.46,116.7148,8222900,0.0,1.0
2019-01-11,120.83,121.27,120.68,120.93,117.1702,5786900,0.0,1.0
2019-01-14,120.9,121.01,120.24,120.48,116.7341,6730700,0.0,1.0
2019-01-15,120.56,120.57,119.95,120.04,116.3078,8997400,0.0,1.0
2019-01-16,119.59,120.39,119.51,120.16,116.4241,6048400,0.0,1.0
2019-01-17,120.22,120.53,119.89,120.19,116.4532,8153400,0.0,1.0
2019-01-18,119.84,120.12,119.39,119.56,115.8427,14106400,0.0,1.0
2019-01-22,120.31,120.72,120.07,120.37,116.6276,8881100,0.0,1.0
2019-01-23,119.88,120.62,119.83,120.32,116.5791,5776900,0.0,1.0
2019-01-24,120.91,121.26,120.71,121.11,117.3446,7121500,0.0,1.0
2019-01-25,120.59,120.75,120.32,120.53,116.7826,6460800,0.0,1.0
2019-01-28,120.54,120.94,120.41,120.41,116.6663,6435800,0.0,1.0
2019-01-29,120.53,121.04,120.39,121.02,117.2574,5750200,0.0,1.0
2019-01-30,120.84,120.98,120.33,120.93,117.1702,10571300,0.0,1.0
2019-01-31,121.55,122.18,121.5,121.97,118.1778,11843400,0.0,1.0
2019-02-01,121.48,121.57,120.84,120.96,117.4655,12024600,0.2748,1.0
2019-02-04,120.44,120.55,120.02,120.42,116.9411,8966400,0.0,1.0
2019-02-05,120.73,121.23,120.66,120.97,117.4752,6983300,0.0,1.0
2019-02-06,121.36,121.41,120.73,121.03,117.5335,5184000,0.0,1.0
2019-02-07,121.46,121.91,121.23,121.83,118.3104,8781000,0.0,1.0
2019-02-08,122.26,122.47,122.07,122.35,118.8154,5885400,0.0,1.0
2019-02-11,121.86,122.18,121.75,121.87,118.3492,4353000,0.0,1.0
2019-02-12,121.66,121.75,121.2,121.56,118.0482,7939600,0.0,1.0
2019-02-13,121.15,121.39,120.91,121.1,117.6015,4757700,0.0,1.0
2019-02-14,122.14,122.2,121.58,121.79,118.2715,5868900,0.0,1.0
2019-02-15,121.56,122.02,121.54,121.98,118.4561,5527200,0.0,1.0
2019-02-19,122.42,122.54,121.95,122.29,118.7571,5872800,0.0,1.0
2019-02-20,121.95,122.08,121.59,121.94,118.4172,4455800,0.0,1.0
2019-02-21,121.07,121.16,120.7,120.85,117.3587,7382900,0.0,1.0
2019-02-22,121.47,121.95,121.42,121.57,118.0579,6374600,0.0,1.0
2019-02-25,121.17,121.3,120.92,121.21,117.7083,6293500,0.0,1.0
2019-02-26,121.73,121.82,121.36,121.81,118.291,6028900,0.0,1.0
2019-02-27,121.12,121.13,120.28,120.43,116.9508,7737400,0.0,1.0
2019-02-28,120.56,120.62,119.71,120.02,116.5527,9533500,0.0,1.0
2019-03-01,119.33,119.53,118.64,118.66,115.4779,13541100,0.2533,1.0
2019-03-04,119.29,119.77,119.06,119.59,116.383,9808500,0.0,1.0
2019-03-05,119.28,119.87,119.27,119.84,116.6263,5595300,0.0,1.0
2019-03-06,119.92,120.52,119.89,120.28,117.0545,7766700,0.0,1.0
2019-03-07,120.64,121.26,120.61,121.06,117.8136,8187200,0.0,1.0
2019-03-08,121.12,121.69,120.85,121.57,118.3099,7517600,0.0,1.0
2019-03-11,121.4,121.42,120.98,121.21,117.9596,5158000,0.0,1.0
2019-03-12,121.3,122.23,121.26,122.06,118.7868,6422400,0.0,1.0
2019-03-13,121.66,121.96,121.62,121.83,118.5629,4386700,0.0,1.0
2019-03-14,121.69,121.76,120.92,120.95,117.7065,8188600,0.0,1.0
2019-03-15,121.74,121.95,121.4,121.75,118.4851,4302000,0.0,1.0
2019-03-18,121.57,121.87,121.52,121.68,118.417,3893400,0.0,1.0
2019-03-19,121.09,121.62,120.89,121.41,118.1542,5220300,0.0,1.0
2019-03-20,121.74,122.85,121.73,122.68,119.3901,10123700,0.0,1.0
2019-03-21,122.96,123.09,122.74,122.95,119.6529,7182600,0.0,1.0
2019-03-22,124.21,125.28,124.06,124.86,121.5117,13077000,0.0,1.0
2019-03-25,124.81,125.94,124.51,125.06,121.7063,9736600,0.0,1.0
2019-03-26,124.7,125.29,124.62,124.97,121.6187,7502300,0.0,1.0
2019-03-27,125.42,126.34,125.31,126.12,122.7379,14207200,0.0,1.0
2019-03-28,126.25,126.69,126.01,126.56,123.1661,9143200,0.0,1.0
2019-03-29,125.68,126.47,125.64,126.44,123.0493,10841600,0.0,1.0
2019-04-01,125.29,125.36,124.19,124.37,121.3055,16501500,0.2782,1.0
2019-04-02,124.48,124.74,124.25,124.6,121.5299,9725000,0.0,1.0
2019-04-03,123.61,123.87,123.37,123.52,120.4765,10407400,0.0,1.0
2019-04-04,123.6,123.89,123.44,123.87,120.8179,7503400,0.0,1.0
2019-04-05,123.62,124.17,123.58,124.03,120.9739,6322000,0.0,1.0
2019-04-08,123.83,123.95,123.52,123.59,120.5448,4446400,0.0,1.0
2019-04-09,124.22,124.34,123.77,123.98,120.9252,7020300,0.0,1.0
2019-04-10,124.27,124.52,124.1,124.28,121.2178,7519900,0.0,1.0
2019-04-11,123.93,124.02,123.41,123.55,120.5058,8679300,0.0,1.0
2019-04-12,122.89,123.06,122.63,122.67,119.6474,7005500,0.0,1.0
2019-04-15,122.78,122.99,122.72,122.98,119.9498,3070000,0.0,1.0
2019-04-16,122.51,122.63,122.14,122.21,119.1988,8927600,0.0,1.0
2019-04-17,122.13,122.57,122.11,122.26,119.2475,6118700,0.0,1.0
2019-04-18,122.81,123.1,122.78,122.9,119.8718,27589700,0.0,1.0
2019-04-22,122.47,122.57,122.24,122.31,119.2963,6241400,0.0,1.0
2019-04-23,122.61,122.7,122.39,122.57,119.5499,6239700,0.0,1.0
2019-04-24,123.11,123.59,123.09,123.57,120.5253,7302200,0.0,1.0
2019-04-25,123.49,123.62,123.1,123.39,120.3497,5380900,0.0,1.0
2019-04-26,123.98,124.02,123.64,123.81,120.7593,5950700,0.0,1.0
2019-04-29,123.23,123.35,122.85,123.02,119.9888,10246200,0.0,1.0
2019-04-30,122.95,123.74,122.93,123.65,120.6033,7957700,0.0,1.0
2019-05-01,123.69,124.45,123.6,123.9,121.0997,14372100,0.2589,1.0
2019-05-02,123.68,123.81,123.04,123.31,120.523,6613100,0.0,1.0
2019-05-03,123.66,123.88,123.37,123.66,120.8651,6191800,0.0,1.0
2019-05-06,124.31,124.38,123.93,124.0,121.1974,4482700,0.0,1.0
2019-05-07,124.53,125.14,124.39,124.95,122.1259,8984900,0.0,1.0
2019-05-08,125.15,125.3,124.3,124.41,121.5981,6907700,0.0,1.0
2019-05-09,125.11,125.3,124.31,124.92,122.0966,9412300,0.0,1.0
2019-05-10,124.89,125.45,124.59,124.75,121.9304,6037900,0.0,1.0
2019-05-13,125.4,125.93,125.25,125.73,122.8883,10501600,0.0,1.0
2019-05-14,125.51,125.65,125.2,125.36,122.5267,5690400,0.0,1.0
2019-05-15,126.21,126.27,125.77,126.13,123.2793,9566500,0.0,1.0
2019-05-16,125.81,125.83,125.53,125.71,122.8687,7666400,0.0,1.0
2019-05-17,126.28,126.3,125.69,125.99,123.1424,4747100,0.0,1.0
2019-05-20,126.12,126.38,125.65,125.73,122.8883,6043100,0.0,1.0
2019-05-21,125.6,125.72,125.3,125.53,122.6928,4022200,0.0,1.0
2019-05-22,125.77,126.33,125.72,126.25,123.3965,5675300,0.0,1.0
2019-05-23,126.89,128.09,126.88,127.67,124.7844,9743700,0.0,1.0
2019-05-24,127.56,127.78,127.39,127.78,124.892,4981900,0.0,1.0
2019-05-28,128.27,128.9,128.09,128.7,125.7912,8098900,0.0,1.0
2019-05-29,129.67,129.9,129.0,129.09,126.1724,13260600,0.0,1.0
2019-05-30,129.33,130.23,128.89,130.2,127.2573,13024800,0.0,1.0
2019-05-31,130.9,131.9,130.81,131.83,128.8504,18933600,0.0,1.0
2019-06-03,131.91,132.58,131.55,132.44,129.7101,17822400,0.2695,1.0
2019-06-04,131.39,131.76,130.55,130.93,128.2312,14250000,0.0,1.0
2019-06-05,130.52,130.95,130.12,130.19,127.5065,8815200,0.0,1.0
2019-06-06,130.97,131.59,130.32,130.61,127.9178,9621100,0.0,1.0
2019-06-07,131.79,132.07,131.44,131.74,129.0245,11378700,0.0,1.0
2019-06-10,130.68,130.7,130.32,130.5,127.8101,8289100,0.0,1.0
2019-06-11,130.42,130.76,130.32,130.58,127.8884,5115100,0.0,1.0
2019-06-12,130.39,130.75,130.3,130.68,127.9864,5278800,0.0,1.0
2019-06-13,130.8,131.25,130.79,131.13,128.4271,5560800,0.0,1.0
2019-06-14,131.1,131.71,131.09,131.46,128.7503,5838800,0.0,1.0
2019-06-17,131.39,131.76,131.13,131.69,128.9755,6046400,0.0,1.0
2019-06-18,132.74,132.86,131.95,132.35,129.6219,10320700,0.0,1.0
2019-06-19,131.86,132.72,131.58,132.54,129.808,11962500,0.0,1.0
2019-06-20,132.91,133.51,132.59,132.89,130.1508,10721500,0.0,1.0
2019-06-21,132.51,132.53,131.38,131.43,128.7209,14495100,0.0,1.0
2019-06-24,132.16,132.53,132.08,132.41,129.6807,6378900,0.0,1.0
2019-06-25,132.79,133.09,132.72,132.82,130.0822,9604600,0.0,1.0
2019-06-26,132.68,132.7,131.88,131.97,129.2498,12766800,0.0,1.0
2019-06-27,132.31,133.09,131.99,132.9,130.1606,9724200,0.0,1.0
2019-06-28,132.58,133.08,132.45,132.81,130.0725,8149200,0.0,1.0
2019-07-01,132.57,132.75,131.59,132.24,129.769,14141600,0.2602,1.0
2019-07-02,132.57,133.39,132.46,133.26,130.7699,10495500,0.0,1.0
2019-07-03,133.52,134.29,133.51,134.21,131.7022,5380300,0.0,1.0
2019-07-05,132.54,132.55,131.67,132.43,129.9555,12180100,0.0,1.0
2019-07-08,133.05,133.22,132.61,132.61,130.1321,6490000,0.0,1.0
2019-07-09,132.68,132.71,132.16,132.56,130.083,6216100,0.0,1.0
2019-07-10,132.35,132.44,131.51,131.83,129.3667,9470200,0.0,1.0
2019-07-11,131.31,131.41,129.76,130.07,127.6396,14126800,0.0,1.0
2019-07-12,129.92,130.45,129.68,130.22,127.7867,6992100,0.0,1.0
2019-07-15,130.45,131.05,130.45,130.97,128.5227,6055900,0.0,1.0
2019-07-16,130.17,130.6,129.96,130.58,128.14,6172700,0.0,1.0
2019-07-17,131.06,132.02,131.05,131.99,129.5237,9662200,0.0,1.0
2019-07-18,131.47,132.32,131.24,132.0,129.5335,5725700,0.0,1.0
2019-07-19,131.59,131.93,131.51,131.69,129.2293,5804800,0.0,1.0
2019-07-22,132.47,132.49,131.74,131.94,129.4746,5204500,0.0,1.0
2019-07-23,131.6,131.74,130.97,131.22,128.7681,8108900,0.0,1.0
2019-07-24,131.6,131.9,131.47,131.79,129.3274,6389700,0.0,1.0
2019-07-25,131.25,131.41,130.51,131.16,128.7092,8893100,0.0,1.0
2019-07-26,131.7,131.78,131.25,131.47,129.0134,6188700,0.0,1.0
2019-07-29,131.82,131.95,131.4,131.51,129.0526,6231800,0.0,1.0
2019-07-30,132.0,132.1,131.43,131.83,129.3667,5678500,0.0,1.0
2019-07-31,131.7,133.33,131.66,132.89,130.4069,15798700,0.0,1.0
2019-08-01,133.39,135.39,133.26,135.26,132.9916,26665000,0.264,1.0
2019-08-02,135.66,136.51,135.4,136.51,134.2206,15143000,0.0,1.0
2019-08-05,138.14,138.89,137.66,138.87,136.541,18543000,0.0,1.0
2019-08-06,138.2,139.98,138.09,139.98,137.6324,12747400,0.0,1.0
2019-08-07,142.4,143.06,139.78,140.03,137.6816,32582000,0.0,1.0
2019-08-08,139.14,140.43,137.98,140.33,137.9766,14746000,0.0,1.0
2019-08-09,140.67,141.55,139.87,140.05,137.7013,10626000,0.0,1.0
2019-08-12,141.72,143.43,141.51,142.97,140.5723,14094300,0.0,1.0
2019-08-13,143.81,143.91,141.95,142.48,140.0905,16099500,0.0,1.0
2019-08-14,145.16,145.73,144.71,145.69,143.2467,15068900,0.0,1.0
2019-08-15,145.95,148.6,145.58,147.31,144.8395,23732500,0.0,1.0
2019-08-16,146.06,146.51,144.84,146.13,143.6793,17649800,0.0,1.0
2019-08-19,143.57,144.66,143.51,144.04,141.6243,13615300,0.0,1.0
2019-08-20,145.28,145.62,144.84,145.53,143.0894,7451600,0.0,1.0
2019-08-21,144.72,145.79,144.29,144.56,142.1356,9372100,0.0,1.0
2019-08-22,144.0,144.7,143.48,143.6,141.1917,13880300,0.0,1.0
2019-08-23,143.52,146.27,143.43,145.96,143.5121,16194100,0.0,1.0
2019-08-26,145.87,146.29,145.29,145.37,142.932,12174800,0.0,1.0
2019-08-27,146.63,147.72,146.48,147.61,145.1345,11332800,0.0,1.0
2019-08-28,148.78,148.9,147.66,147.8,145.3213,10088700,0.0,1.0
2019-08-29,147.25,147.34,146.13,147.24,144.7707,8885000,0.0,1.0
2019-08-30,146.61,147.48,146.36,147.28,144.81,13550900,0.0,1.0
2019-09-03,147.09,148.67,146.57,147.21,144.997,15663000,0.2602,1.0
2019-09-04,146.53,147.62,146.48,147.43,145.2137,7962200,0.0,1.0
2019-09-05,145.66,145.8,143.89,144.76,142.5838,19386400,0.0,1.0
2019-09-06,145.26,146.03,145.08,145.79,143.5983,9466400,0.0,1.0
2019-09-09,143.83,144.0,143.19,143.2,141.0473,15862700,0.0,1.0
2019-09-10,142.84,143.29,140.66,140.69,138.575,13851400,0.0,1.0
2019-09-11,140.4,141.15,140.39,140.44,138.3288,10941700,0.0,1.0
2019-09-12,141.5,141.8,139.06,139.52,137.4226,19163300,0.0,1.0
2019-09-13,138.28,138.71,136.54,136.54,134.4874,18922200,0.0,1.0
2019-09-16,137.88,138.57,137.25,138.28,136.2012,10971600,0.0,1.0
2019-09-17,138.36,139.6,138.02,139.03,136.94,9287900,0.0,1.0
2019-09-18,139.93,140.66,139.53,139.62,137.5211,11106800,0.0,1.0
2019-09-19,140.76,140.99,139.97,140.04,137.9348,13434400,0.0,1.0
2019-09-20,140.77,141.98,140.44,141.89,139.757,13377200,0.0,1.0
2019-09-23,142.24,143.16,141.7,141.86,139.7274,15402600,0.0,1.0
2019-09-24,142.42,143.85,142.41,143.57,141.4117,12947900,0.0,1.0
2019-09-25,143.26,143.55,141.14,141.47,139.3433,14520700,0.0,1.0
2019-09-26,142.27,142.99,141.9,142.38,140.2396,10775200,0.0,1.0
2019-09-27,142.32,142.98,142.14,142.73,140.5843,10387400,0.0,1.0
2019-09-30,141.88,143.09,141.84,143.08,140.9291,8410400,0.0,1.0
2019-10-01,141.26,143.91,141.14,143.26,141.3527,16869100,0.2501,1.0
2019-10-02,143.46,144.27,143.24,143.61,141.6981,12896900,0.0,1.0
2019-10-03,143.98,145.67,143.92,144.92,142.9906,13527000,0.0,1.0
2019-10-04,145.35,146.03,145.2,145.99,144.0464,11937000,0.0,1.0
2019-10-07,145.16,145.53,144.71,144.78,142.8525,11751600,0.0,1.0
2019-10-08,145.82,145.93,144.62,145.17,143.2373,14540200,0.0,1.0
2019-10-09,144.6,144.61,143.8,144.35,142.4282,8933100,0.0,1.0
2019-10-10,143.12,143.18,141.73,142.2,140.3068,15057100,0.0,1.0
2019-10-11,140.98,141.1,139.71,140.44,138.5703,28513300,0.0,1.0
2019-10-14,141.48,141.51,141.08,141.46,139.5767,5937700,0.0,1.0
2019-10-15,140.67,140.95,139.55,139.75,137.8894,12663600,0.0,1.0
2019-10-16,139.64,140.06,139.35,139.92,138.0572,8645300,0.0,1.0
2019-10-17,139.52,140.38,139.3,139.58,137.7217,6558400,0.0,1.0
2019-10-18,139.81,140.23,139.45,139.58,137.7217,6456400,0.0,1.0
2019-10-21,138.57,138.99,138.23,138.53,136.6857,8189300,0.0,1.0
2019-10-22,139.38,139.53,138.64,139.34,137.4849,6690000,0.0,1.0
2019-10-23,140.03,140.31,139.36,139.48,137.623,5999900,0.0,1.0
2019-10-24,139.68,140.24,139.03,139.2,137.3468,6830100,0.0,1.0
2019-10-25,139.53,139.55,138.31,138.52,136.6758,5670000,0.0,1.0
2019-10-28,137.58,137.58,136.99,137.26,135.4326,11402000,0.0,1.0
2019-10-29,137.62,137.74,137.17,137.35,135.5214,5296600,0.0,1.0
2019-10-30,137.77,139.45,137.77,139.36,137.5046,10914200,0.0,1.0
2019-10-31,140.48,141.68,140.43,141.24,139.3596,15835800,0.0,1.0
2019-11-01,140.73,141.27,139.79,140.56,138.931,11425500,0.2456,1.0
2019-11-04,138.97,139.14,138.53,138.71,137.1025,11134600,0.0,1.0
2019-11-05,137.22,137.44,136.73,137.15,135.5605,13496300,0.0,1.0
2019-11-06,138.02,138.41,137.34,137.98,136.3809,9353000,0.0,1.0
2019-11-07,136.35,136.36,134.45,135.48,133.9099,19214100,0.0,1.0
2019-11-08,135.15,135.95,134.78,134.91,133.3465,10227200,0.0,1.0
2019-11-11,135.38,135.39,134.64,135.0,133.4355,4578100,0.0,1.0
2019-11-12,135.28,135.95,134.79,135.62,134.0483,5773600,0.0,1.0
2019-11-13,136.81,136.96,136.17,136.5,134.9181,6751800,0.0,1.0
2019-11-14,137.8,138.44,137.67,137.91,136.3117,10272800,0.0,1.0
2019-11-15,137.48,138.16,137.43,137.76,136.1635,4657800,0.0,1.0
2019-11-18,138.21,138.61,137.93,138.01,136.4106,5944000,0.0,1.0
2019-11-19,138.37,139.24,138.37,139.16,137.5472,7893300,0.0,1.0
2019-11-20,139.91,140.6,139.77,140.6,138.9706,7909900,0.0,1.0
2019-11-21,139.64,140.08,139.12,139.72,138.1008,5981900,0.0,1.0
2019-11-22,140.1,140.28,139.68,139.9,138.2787,4666000,0.0,1.0
2019-11-25,140.3,140.53,140.18,140.31,138.6839,4157500,0.0,1.0
2019-11-26,141.0,141.31,140.94,141.13,139.4944,4281600,0.0,1.0
2019-11-27,140.6,140.91,140.42,140.72,139.0892,4097000,0.0,1.0
2019-11-29,140.62,140.68,139.78,140.42,138.7926,6251100,0.0,1.0
2019-12-02,138.14,138.67,137.95,138.31,136.9448,17705000,0.2405,1.0
2019-12-03,140.04,141.77,139.93,141.21,139.8162,13323800,0.0,1.0
2019-12-04,140.34,140.5,139.21,139.8,138.4201,8588800,0.0,1.0
2019-12-05,138.66,139.44,138.6,139.12,137.7468,7274000,0.0,1.0
2019-12-06,138.03,139.12,137.86,138.35,136.9844,7931900,0.0,1.0
2019-12-09,138.99,139.11,138.57,138.65,137.2815,4155600,0.0,1.0
2019-12-10,139.18,139.35,138.41,138.66,137.2914,4947700,0.0,1.0
2019-12-11,139.3,140.14,139.23,139.75,138.3706,6257400,0.0,1.0
2019-12-12,139.19,139.28,136.61,137.45,136.0933,14868100,0.0,1.0
2019-12-13,138.12,139.61,137.23,139.04,137.6676,11335300,0.0,1.0
2019-12-16,138.4,138.46,137.43,137.79,136.43,9161000,0.0,1.0
2019-12-17,138.21,138.34,137.21,137.6,136.2418,6179900,0.0,1.0
2019-12-18,137.3,137.45,136.28,136.47,135.123,6244800,0.0,1.0
2019-12-19,136.0,136.86,135.76,136.47,135.3385,6591100,0.2176,1.0
2019-12-20,136.13,136.69,135.93,136.65,135.517,5455900,0.0,1.0
2019-12-23,136.81,136.97,136.0,136.45,135.3186,5175200,0.0,1.0
2019-12-24,135.92,137.06,135.89,136.84,135.7054,4667400,0.0,1.0
2019-12-26,136.91,137.22,136.51,137.17,136.0327,5291000,0.0,1.0
2019-12-27,137.44,137.63,137.29,137.32,136.1814,7300700,0.0,1.0
2019-12-30,135.89,136.9,135.66,136.82,135.6856,7979800,0.0,1.0
2019-12-31,136.21,136.46,135.38,135.48,134.3567,10707500,0.0,1.0
2020-01-02,136.79,137.53,136.67,137.01,135.874,11034500,0.0,1.0
2020-01-03,138.27,139.16,137.88,139.12,137.9665,12366800,0.0,1.0
2020-01-06,139.69,139.71,138.15,138.33,137.183,11370200,0.0,1.0
2020-01-07,138.22,138.47,137.64,137.65,136.5087,8456400,0.0,1.0
2020-01-08,137.93,138.31,136.32,136.74,135.6062,10626400,0.0,1.0
2020-01-09,136.0,137.44,135.91,137.22,136.0822,7413000,0.0,1.0
2020-01-10,137.67,138.47,137.63,138.44,137.2921,8776900,0.0,1.0
2020-01-13,137.88,138.09,137.39,138.02,136.8756,5965000,0.0,1.0
2020-01-14,138.18,138.82,138.14,138.73,137.5797,13921000,0.0,1.0
2020-01-15,139.52,139.76,139.02,139.65,138.4921,6290500,0.0,1.0
2020-01-16,139.26,139.53,138.74,139.21,138.0557,6798600,0.0,1.0
2020-01-17,137.58,138.14,137.36,138.02,136.8756,9693300,0.0,1.0
2020-01-21,138.81,139.65,138.77,139.47,138.3136,6209000,0.0,1.0
2020-01-22,139.72,140.14,139.59,139.96,138.7995,6317000,0.0,1.0
2020-01-23,140.85,141.38,140.78,140.94,139.7714,9747400,0.0,1.0
2020-01-24,141.42,142.55,141.3,142.08,140.9019,8585000,0.0,1.0
2020-01-27,143.95,144.29,143.5,144.29,143.0936,10935200,0.0,1.0
2020-01-28,143.93,144.09,142.82,143.16,141.973,10612900,0.0,1.0
2020-01-29,143.44,144.7,143.43,144.56,143.3614,9567700,0.0,1.0
2020-01-30,144.9,145.67,144.29,144.58,143.3812,14711800,0.0,1.0
2020-01-31,145.17,145.99,145.09,145.9,144.6903,14538100,0.0,1.0
2020-02-03,144.95,145.76,144.12,145.54,144.5732,15310700,0.242,1.0
2020-02-04,143.99,144.14,143.06,143.58,142.6262,11388300,0.0,1.0
2020-02-05,142.3,142.7,141.9,142.01,141.0667,10782200,0.0,1.0
2020-02-06,142.18,142.88,142.0,142.65,141.7024,6683100,0.0,1.0
2020-02-07,144.22,144.74,143.87,144.43,143.4706,11374800,0.0,1.0
2020-02-10,145.1,145.25,144.68,144.83,143.8679,6699300,0.0,1.0
2020-02-11,144.59,144.72,143.94,144.1,143.1428,7784100,0.0,1.0
2020-02-12,143.37,143.55,142.99,143.37,142.4176,5595500,0.0,1.0
2020-02-13,143.44,144.2,143.27,143.92,142.964,7883400,0.0,1.0
2020-02-14,144.76,145.08,144.45,144.55,143.5898,7137400,0.0,1.0
2020-02-18,145.34,146.05,144.92,145.54,144.5732,6912100,0.0,1.0
2020-02-19,145.12,145.62,144.98,145.53,144.5633,5707700,0.0,1.0
2020-02-20,146.08,146.94,146.0,146.67,145.6957,9332900,0.0,1.0
2020-02-21,147.8,148.88,147.65,148.04,147.0566,13861600,0.0,1.0
2020-02-24,150.83,150.96,150.0,150.25,149.2519,15929300,0.0,1.0
2020-02-25,150.21,151.76,150.14,151.05,150.0466,20802900,0.0,1.0
2020-02-26,149.95,151.72,149.58,150.25,149.2519,22599500,0.0,1.0
2020-02-27,152.7,153.08,150.83,151.88,150.8711,30687900,0.0,1.0
2020-02-28,154.45,155.98,154.16,155.31,154.2783,45010800,0.0,1.0
2020-03-02,155.3,156.5,153.76,153.94,153.1451,28152400,0.2292,1.0
2020-03-03,153.81,159.7,152.36,156.33,155.5228,38608000,0.0,1.0
2020-03-04,156.41,157.35,154.19,154.67,153.8714,23463700,0.0,1.0
2020-03-05,157.13,158.82,156.81,158.52,157.7015,17786200,0.0,1.0
2020-03-06,167.3,169.33,164.11,166.77,165.9089,76288300,0.0,1.0
2020-03-09,179.1,179.7,170.34,171.29,170.4055,41552800,0.0,1.0
2020-03-10,169.64,172.93,162.03,162.51,161.6709,37728300,0.0,1.0
2020-03-11,165.43,167.03,155.63,156.53,155.7218,29594100,0.0,1.0
2020-03-12,163.51,166.36,155.66,157.5,156.6867,24361800,0.0,1.0
2020-03-13,155.0,158.2,152.19,153.94,153.1451,19812900,0.0,1.0
2020-03-16,160.38,166.15,157.81,163.91,163.0637,30496700,0.0,1.0
2020-03-17,163.5,165.63,152.71,152.98,152.1901,18570900,0.0,1.0
2020-03-18,152.84,154.14,139.01,144.35,143.6046,44628800,0.0,1.0
2020-03-19,146.95,153.45,145.25,148.28,147.5144,21175300,0.0,1.0
2020-03-20,153.3,159.43,152.11,159.43,158.6068,20863100,0.0,1.0
2020-03-23,157.5,166.69,156.57,166.0,165.1429,19971800,0.0,1.0
2020-03-24,161.25,165.45,160.41,162.91,162.0688,11948600,0.0,1.0
2020-03-25,163.59,166.68,161.62,162.54,161.7007,10750600,0.0,1.0
2020-03-26,164.0,165.68,162.27,163.34,162.4966,10576600,0.0,1.0
2020-03-27,165.52,168.25,164.59,167.7,166.8341,12550000,0.0,1.0
2020-03-30,168.3,170.11,165.94,166.32,165.4612,13473200,0.0,1.0
2020-03-31,165.7,166.92,164.56,164.97,164.1182,11464900,0.0,1.0
2020-04-01,168.48,168.96,166.4,167.04,166.4143,11334700,0.238,1.0
2020-04-02,168.83,169.22,167.26,168.1,167.4703,5771200,0.0,1.0
2020-04-03,168.55,170.33,168.14,168.5,167.8688,6570800,0.0,1.0
2020-04-06,167.0,168.27,166.53,168.06,167.4305,9434800,0.0,1.0
2020-04-07,164.96,166.42,163.71,166.3,165.677,13811800,0.0,1.0
2020-04-08,165.11,166.19,164.13,165.09,164.4716,10147100,0.0,1.0
2020-04-09,164.28,165.79,163.78,165.39,164.7705,14260800,0.0,1.0
2020-04-13,164.75,165.71,163.88,163.88,163.2661,8750300,0.0,1.0
2020-04-14,163.84,164.74,163.48,163.84,163.2263,9019500,0.0,1.0
2020-04-15,166.8,168.6,166.74,168.18,167.55,10027800,0.0,1.0
2020-04-16,169.26,170.32,169.02,170.09,169.4529,8265400,0.0,1.0
2020-04-17,169.82,170.84,167.27,167.81,167.1814,8612100,0.0,1.0
2020-04-20,168.44,169.29,167.96,169.16,168.5263,6462600,0.0,1.0
2020-04-21,171.93,172.15,170.78,171.29,170.6484,7850700,0.0,1.0
2020-04-22,169.97,170.39,168.71,169.54,168.9049,6230500,0.0,1.0
2020-04-23,169.87,170.93,169.61,170.44,169.8015,5968600,0.0,1.0
2020-04-24,169.61,170.84,169.57,170.84,170.2,6211800,0.0,1.0
2020-04-27,169.66,169.75,167.44,167.66,167.032,9039500,0.0,1.0
2020-04-28,168.55,169.85,168.45,169.59,168.9547,9905400,0.0,1.0
2020-04-29,169.53,170.26,167.96,168.71,168.078,8619600,0.0,1.0
